label_id	distances	side	side2	absolute
1751	21.0775932537222	TRUE	FALSE	21.0775932537222
1752	12.3935039645487	TRUE	FALSE	12.3935039645487
1753	8.49741043630595	TRUE	FALSE	8.49741043630595
1754	7.56494725622287	TRUE	FALSE	7.56494725622287
1755	11.6494030518365	TRUE	FALSE	11.6494030518365
1756	4.64821350628981	TRUE	FALSE	4.64821350628981
1757	2.84676093694779	TRUE	FALSE	2.84676093694779
1758	-0.626120886018388	FALSE	TRUE	0.626120886018388
1759	0.209612751693682	TRUE	FALSE	0.209612751693682
1760	1.2499223350406	TRUE	FALSE	1.2499223350406
1761	-2.20855423073023	FALSE	TRUE	2.20855423073023
1762	1.23897506874986	TRUE	FALSE	1.23897506874986
1763	-4.59443289524679	FALSE	TRUE	4.59443289524679
1764	-7.31994064889729	FALSE	TRUE	7.31994064889729
1765	-12.0738581787655	FALSE	TRUE	12.0738581787655
1766	-9.74194125026114	FALSE	TRUE	9.74194125026114
1767	-7.0820143950135	FALSE	TRUE	7.0820143950135
1768	-16.1894139884852	FALSE	TRUE	16.1894139884852
1769	-18.4310156445047	FALSE	TRUE	18.4310156445047
1770	50.2226104880414	TRUE	FALSE	50.2226104880414
1771	43.8688800775568	TRUE	FALSE	43.8688800775568
1772	38.168121380981	TRUE	FALSE	38.168121380981
1773	41.0503116136879	TRUE	FALSE	41.0503116136879
1774	39.4486123597881	TRUE	FALSE	39.4486123597881
1775	36.6043780303717	TRUE	FALSE	36.6043780303717
1776	27.3505977809409	TRUE	FALSE	27.3505977809409
1777	31.4837355189339	TRUE	FALSE	31.4837355189339
1778	27.8792801175978	TRUE	FALSE	27.8792801175978
1779	26.7705322530701	TRUE	FALSE	26.7705322530701
1780	24.7586503836109	TRUE	FALSE	24.7586503836109
1781	22.9642618827755	TRUE	FALSE	22.9642618827755
1782	18.3857338164117	TRUE	FALSE	18.3857338164117
1783	15.8967373464218	TRUE	FALSE	15.8967373464218
1784	0.4646247113567	TRUE	FALSE	0.4646247113567
1785	-2.85660585127947	FALSE	TRUE	2.85660585127947
1786	52.6945058422004	TRUE	FALSE	52.6945058422004
1787	48.8248794652358	TRUE	FALSE	48.8248794652358
1788	46.6042492193799	TRUE	FALSE	46.6042492193799
1789	44.5992746616785	TRUE	FALSE	44.5992746616785
1790	44.5092583818423	TRUE	FALSE	44.5092583818423
1791	40.2984874759239	TRUE	FALSE	40.2984874759239
1792	35.8320513990372	TRUE	FALSE	35.8320513990372
1793	33.6994576757154	TRUE	FALSE	33.6994576757154
1794	33.5999730824442	TRUE	FALSE	33.5999730824442
1795	32.3414185487706	TRUE	FALSE	32.3414185487706
1796	27.3761816127476	TRUE	FALSE	27.3761816127476
1797	30.7767919293681	TRUE	FALSE	30.7767919293681
1798	29.3214938926928	TRUE	FALSE	29.3214938926928
1799	25.5830143771407	TRUE	FALSE	25.5830143771407
1800	25.8340784000675	TRUE	FALSE	25.8340784000675
1801	28.4776067159823	TRUE	FALSE	28.4776067159823
1802	18.2746060570364	TRUE	FALSE	18.2746060570364
1803	11.9513311952312	TRUE	FALSE	11.9513311952312
1804	8.88937432818349	TRUE	FALSE	8.88937432818349
1805	6.21088506945638	TRUE	FALSE	6.21088506945638
1806	49.0128553340014	TRUE	FALSE	49.0128553340014
1807	42.4603536329118	TRUE	FALSE	42.4603536329118
1808	39.7126120628531	TRUE	FALSE	39.7126120628531
1809	36.80926918613	TRUE	FALSE	36.80926918613
1810	37.5103486713355	TRUE	FALSE	37.5103486713355
1811	38.750244338884	TRUE	FALSE	38.750244338884
1812	32.5005920640032	TRUE	FALSE	32.5005920640032
1813	26.5520384488626	TRUE	FALSE	26.5520384488626
1814	-28.2471166723276	FALSE	TRUE	28.2471166723276
1815	-34.1838193866638	FALSE	TRUE	34.1838193866638
1816	-45.5174074011542	FALSE	TRUE	45.5174074011542
1817	-49.1828375958084	FALSE	TRUE	49.1828375958084
1818	-51.7924149911364	FALSE	TRUE	51.7924149911364
1819	0.936333338631272	TRUE	FALSE	0.936333338631272
1820	-21.305062718421	FALSE	TRUE	21.305062718421
1821	-23.0688884528778	FALSE	TRUE	23.0688884528778
1822	-23.8455418458758	FALSE	TRUE	23.8455418458758
1823	-25.7642801106525	FALSE	TRUE	25.7642801106525
1824	-25.6857625150552	FALSE	TRUE	25.6857625150552
1825	-30.453025681111	FALSE	TRUE	30.453025681111
1826	-31.1720980224997	FALSE	TRUE	31.1720980224997
1827	-30.418093541156	FALSE	TRUE	30.418093541156
1828	-36.2729082826331	FALSE	TRUE	36.2729082826331
1829	-34.7333689324975	FALSE	TRUE	34.7333689324975
1830	-34.4968481890345	FALSE	TRUE	34.4968481890345
1831	-35.7507815424186	FALSE	TRUE	35.7507815424186
1832	-41.6020891616681	FALSE	TRUE	41.6020891616681
1833	-30.2660749921754	FALSE	TRUE	30.2660749921754
1834	-36.3393949952372	FALSE	TRUE	36.3393949952372
1835	-39.9316969867106	FALSE	TRUE	39.9316969867106
1836	-48.937545989746	FALSE	TRUE	48.937545989746
1837	-41.5423813116673	FALSE	TRUE	41.5423813116673
1838	-43.315429255252	FALSE	TRUE	43.315429255252
1839	-50.5804836295206	FALSE	TRUE	50.5804836295206
1840	-50.1735005419594	FALSE	TRUE	50.1735005419594
1841	-54.0810616696511	FALSE	TRUE	54.0810616696511
1842	-10.2228295899289	FALSE	TRUE	10.2228295899289
1843	-24.9166303338689	FALSE	TRUE	24.9166303338689
1844	-19.5500679566833	FALSE	TRUE	19.5500679566833
1845	-13.6871296696605	FALSE	TRUE	13.6871296696605
1846	-17.3984427572294	FALSE	TRUE	17.3984427572294
1847	-17.7438222849503	FALSE	TRUE	17.7438222849503
1848	-26.5488778513488	FALSE	TRUE	26.5488778513488
1849	-31.2541683114532	FALSE	TRUE	31.2541683114532
1850	-22.9361627396184	FALSE	TRUE	22.9361627396184
1851	-32.1238131768237	FALSE	TRUE	32.1238131768237
1852	-34.7295268857079	FALSE	TRUE	34.7295268857079
1853	-38.530511043179	FALSE	TRUE	38.530511043179
1854	-45.2226512237234	FALSE	TRUE	45.2226512237234
1855	-46.0897273198244	FALSE	TRUE	46.0897273198244
1856	-47.7860924764479	FALSE	TRUE	47.7860924764479
1857	-44.7467144049077	FALSE	TRUE	44.7467144049077
1858	-1.59319322480528	FALSE	TRUE	1.59319322480528
1859	-0.963210424699605	FALSE	TRUE	0.963210424699605
1860	-2.85185041992439	FALSE	TRUE	2.85185041992439
1861	-14.1369452225064	FALSE	TRUE	14.1369452225064
1862	-21.6115894871815	FALSE	TRUE	21.6115894871815
1863	-18.7987662578834	FALSE	TRUE	18.7987662578834
1864	-13.9815044139773	FALSE	TRUE	13.9815044139773
1865	-22.1249012043676	FALSE	TRUE	22.1249012043676
1866	-29.0390563137108	FALSE	TRUE	29.0390563137108
1867	-23.4293317373199	FALSE	TRUE	23.4293317373199
1868	-20.7153206686376	FALSE	TRUE	20.7153206686376
1869	-33.7526700295215	FALSE	TRUE	33.7526700295215
1870	-38.7876150827272	FALSE	TRUE	38.7876150827272
1871	-35.9411910890173	FALSE	TRUE	35.9411910890173
1872	-35.1406812078359	FALSE	TRUE	35.1406812078359
1873	22.8565967307187	TRUE	FALSE	22.8565967307187
1874	18.6155887523077	TRUE	FALSE	18.6155887523077
1875	16.1152212710678	TRUE	FALSE	16.1152212710678
1876	15.863238551896	TRUE	FALSE	15.863238551896
1877	18.5946152864147	TRUE	FALSE	18.5946152864147
1878	9.00327580352183	TRUE	FALSE	9.00327580352183
1879	25.5541554118225	TRUE	FALSE	25.5541554118225
1880	8.18177780467901	TRUE	FALSE	8.18177780467901
1881	3.20104114162869	TRUE	FALSE	3.20104114162869
1882	2.9834685726744	TRUE	FALSE	2.9834685726744
1883	-0.614262584148856	FALSE	TRUE	0.614262584148856
1884	-3.43307851771277	FALSE	TRUE	3.43307851771277
1885	-6.65856020344507	FALSE	TRUE	6.65856020344507
1886	-10.1659229350246	FALSE	TRUE	10.1659229350246
1887	-11.4850051053593	FALSE	TRUE	11.4850051053593
1888	-16.1653600906595	FALSE	TRUE	16.1653600906595
1889	-12.5421441892932	FALSE	TRUE	12.5421441892932
1890	-20.2155592220416	FALSE	TRUE	20.2155592220416
1891	-24.8851895849817	FALSE	TRUE	24.8851895849817
1892	-19.815922822394	FALSE	TRUE	19.815922822394
1893	-21.3043714322168	FALSE	TRUE	21.3043714322168
1894	-19.2080777050805	FALSE	TRUE	19.2080777050805
1895	-27.567562897292	FALSE	TRUE	27.567562897292
1896	-30.2479680046754	FALSE	TRUE	30.2479680046754
1897	-27.1936763880356	FALSE	TRUE	27.1936763880356
1898	-33.5433813103369	FALSE	TRUE	33.5433813103369
1899	29.7794007521563	TRUE	FALSE	29.7794007521563
1900	32.3864438556885	TRUE	FALSE	32.3864438556885
1901	27.4596822743	TRUE	FALSE	27.4596822743
1902	29.0571846102184	TRUE	FALSE	29.0571846102184
1903	29.9112271092923	TRUE	FALSE	29.9112271092923
1904	28.7055028235846	TRUE	FALSE	28.7055028235846
1905	22.3596476733757	TRUE	FALSE	22.3596476733757
1906	22.7311447801199	TRUE	FALSE	22.7311447801199
1907	22.1555959954978	TRUE	FALSE	22.1555959954978
1908	15.0791271688868	TRUE	FALSE	15.0791271688868
1909	18.7404783044362	TRUE	FALSE	18.7404783044362
1910	4.12538423439675	TRUE	FALSE	4.12538423439675
1911	22.9899634003087	TRUE	FALSE	22.9899634003087
1912	5.57322768259352	TRUE	FALSE	5.57322768259352
1913	3.71872526689604	TRUE	FALSE	3.71872526689604
1914	-1.02843291385642	FALSE	TRUE	1.02843291385642
1915	-8.78054454210787	FALSE	TRUE	8.78054454210787
1916	-14.0464720013533	FALSE	TRUE	14.0464720013533
1917	-21.3676726720565	FALSE	TRUE	21.3676726720565
1918	-22.1397149307881	FALSE	TRUE	22.1397149307881
1919	34.2507970085761	TRUE	FALSE	34.2507970085761
1920	36.5929594150829	TRUE	FALSE	36.5929594150829
1921	35.9831071507665	TRUE	FALSE	35.9831071507665
1922	39.0642721695367	TRUE	FALSE	39.0642721695367
1923	40.5717029484786	TRUE	FALSE	40.5717029484786
1924	36.4882206795083	TRUE	FALSE	36.4882206795083
1925	34.783627498526	TRUE	FALSE	34.783627498526
1926	25.6163103718902	TRUE	FALSE	25.6163103718902
1927	27.1839411044781	TRUE	FALSE	27.1839411044781
1928	31.9741008756847	TRUE	FALSE	31.9741008756847
1929	32.6301030665471	TRUE	FALSE	32.6301030665471
1930	25.6526032799548	TRUE	FALSE	25.6526032799548
1931	19.070719008829	TRUE	FALSE	19.070719008829
1932	21.4607455792822	TRUE	FALSE	21.4607455792822
1933	7.40241180876301	TRUE	FALSE	7.40241180876301
1934	1.28683990846728	TRUE	FALSE	1.28683990846728
1935	-3.93790681883048	FALSE	TRUE	3.93790681883048
1936	-9.94161346789814	FALSE	TRUE	9.94161346789814
1937	-18.456089945416	FALSE	TRUE	18.456089945416
1938	46.7578003947417	TRUE	FALSE	46.7578003947417
1939	42.9184838737548	TRUE	FALSE	42.9184838737548
1940	40.8948204453568	TRUE	FALSE	40.8948204453568
1941	42.0044193834927	TRUE	FALSE	42.0044193834927
1942	34.4490413856144	TRUE	FALSE	34.4490413856144
1943	32.2050898216042	TRUE	FALSE	32.2050898216042
1944	28.7679056363915	TRUE	FALSE	28.7679056363915
1945	19.1546278818912	TRUE	FALSE	19.1546278818912
1946	20.7788203020494	TRUE	FALSE	20.7788203020494
1947	18.2123586501625	TRUE	FALSE	18.2123586501625
1948	11.931841706553	TRUE	FALSE	11.931841706553
1949	16.5874924157403	TRUE	FALSE	16.5874924157403
1950	13.4903683684433	TRUE	FALSE	13.4903683684433
1951	1.91447437651054	TRUE	FALSE	1.91447437651054
1952	3.31748607761911	TRUE	FALSE	3.31748607761911
1953	2.34512093494037	TRUE	FALSE	2.34512093494037
1954	2.98718118411999	TRUE	FALSE	2.98718118411999
1955	-3.63272108599031	FALSE	TRUE	3.63272108599031
1956	-4.58311245852353	FALSE	TRUE	4.58311245852353
1957	53.3405113763376	TRUE	FALSE	53.3405113763376
1958	45.1415170116463	TRUE	FALSE	45.1415170116463
1959	37.915721232669	TRUE	FALSE	37.915721232669
1960	31.8842412855796	TRUE	FALSE	31.8842412855796
1961	28.6935788800224	TRUE	FALSE	28.6935788800224
1962	28.2674905076176	TRUE	FALSE	28.2674905076176
1963	33.0997270153559	TRUE	FALSE	33.0997270153559
1964	31.7736097241042	TRUE	FALSE	31.7736097241042
1965	23.8799545250227	TRUE	FALSE	23.8799545250227
1966	16.4051801232165	TRUE	FALSE	16.4051801232165
1967	17.1860937762843	TRUE	FALSE	17.1860937762843
1968	14.7520211072521	TRUE	FALSE	14.7520211072521
1969	14.0627486777757	TRUE	FALSE	14.0627486777757
1970	18.3206461278752	TRUE	FALSE	18.3206461278752
1971	9.87040370999858	TRUE	FALSE	9.87040370999858
1972	44.4144154100071	TRUE	FALSE	44.4144154100071
1973	47.2731224552081	TRUE	FALSE	47.2731224552081
1974	44.4238960273724	TRUE	FALSE	44.4238960273724
1975	39.4538302613509	TRUE	FALSE	39.4538302613509
1976	33.0811953934082	TRUE	FALSE	33.0811953934082
1977	24.0255358081458	TRUE	FALSE	24.0255358081458
1978	51.788162503237	TRUE	FALSE	51.788162503237
1979	-37.9708500718956	FALSE	TRUE	37.9708500718956
1980	-29.4999125066814	FALSE	TRUE	29.4999125066814
1981	-37.3844092192259	FALSE	TRUE	37.3844092192259
1982	-42.5053333197689	FALSE	TRUE	42.5053333197689
1983	-39.9536526295643	FALSE	TRUE	39.9536526295643
1984	-40.02056177934	FALSE	TRUE	40.02056177934
1985	-46.6570088784265	FALSE	TRUE	46.6570088784265
1986	-50.4431209486139	FALSE	TRUE	50.4431209486139
1987	-14.601705183798	FALSE	TRUE	14.601705183798
1988	-26.6059427210928	FALSE	TRUE	26.6059427210928
1989	-28.0295160459528	FALSE	TRUE	28.0295160459528
1990	-22.3691788130742	FALSE	TRUE	22.3691788130742
1991	-34.0521294576569	FALSE	TRUE	34.0521294576569
1992	-31.5335657329216	FALSE	TRUE	31.5335657329216
1993	-33.5328662452961	FALSE	TRUE	33.5328662452961
1994	-30.0877366330417	FALSE	TRUE	30.0877366330417
1995	-37.3793077528424	FALSE	TRUE	37.3793077528424
1996	-40.6833445676011	FALSE	TRUE	40.6833445676011
1997	-44.2109236486554	FALSE	TRUE	44.2109236486554
1998	-42.8348364911348	FALSE	TRUE	42.8348364911348
1999	-36.7479277858589	FALSE	TRUE	36.7479277858589
2000	-12.9556447542874	FALSE	TRUE	12.9556447542874
2001	-9.72146022782772	FALSE	TRUE	9.72146022782772
2002	-6.49521951861571	FALSE	TRUE	6.49521951861571
2003	-12.791448413279	FALSE	TRUE	12.791448413279
2004	-15.654756584795	FALSE	TRUE	15.654756584795
2005	-18.4618946734655	FALSE	TRUE	18.4618946734655
2006	-22.3338045880609	FALSE	TRUE	22.3338045880609
2007	-25.0329426626169	FALSE	TRUE	25.0329426626169
2008	-26.4592001850407	FALSE	TRUE	26.4592001850407
2009	-32.794053025404	FALSE	TRUE	32.794053025404
2010	-30.704944191974	FALSE	TRUE	30.704944191974
2011	-39.1224663146177	FALSE	TRUE	39.1224663146177
2012	-40.3329482708533	FALSE	TRUE	40.3329482708533
2013	-54.7471612008189	FALSE	TRUE	54.7471612008189
2014	-46.5808477229496	FALSE	TRUE	46.5808477229496
2015	3.14016855794584	TRUE	FALSE	3.14016855794584
2016	-8.01866975976963	FALSE	TRUE	8.01866975976963
2017	-24.95118735749	FALSE	TRUE	24.95118735749
2018	-0.611645848694663	FALSE	TRUE	0.611645848694663
2019	-3.11026110972334	FALSE	TRUE	3.11026110972334
2020	-15.7299114802924	FALSE	TRUE	15.7299114802924
2021	-26.4479568467429	FALSE	TRUE	26.4479568467429
2022	-25.9292870733091	FALSE	TRUE	25.9292870733091
2023	-31.2498525905672	FALSE	TRUE	31.2498525905672
2024	-34.5744826167215	FALSE	TRUE	34.5744826167215
2025	-32.6173181570518	FALSE	TRUE	32.6173181570518
2026	-39.2970450955451	FALSE	TRUE	39.2970450955451
2027	-41.7564318154537	FALSE	TRUE	41.7564318154537
2028	28.2171710539295	TRUE	FALSE	28.2171710539295
2029	31.588846856784	TRUE	FALSE	31.588846856784
2030	25.62640701806	TRUE	FALSE	25.62640701806
2031	11.071567060881	TRUE	FALSE	11.071567060881
2032	10.5826870897654	TRUE	FALSE	10.5826870897654
2033	18.8909655310927	TRUE	FALSE	18.8909655310927
2034	-3.3498526126471	FALSE	TRUE	3.3498526126471
2035	-8.26407886445307	FALSE	TRUE	8.26407886445307
2036	-13.5257814430023	FALSE	TRUE	13.5257814430023
2037	-18.3245540994487	FALSE	TRUE	18.3245540994487
2038	-15.374961735194	FALSE	TRUE	15.374961735194
2039	-21.5688611300383	FALSE	TRUE	21.5688611300383
2040	-22.8176751924962	FALSE	TRUE	22.8176751924962
2041	-25.3533506735186	FALSE	TRUE	25.3533506735186
2042	-28.0255126008097	FALSE	TRUE	28.0255126008097
2043	-34.9265568599657	FALSE	TRUE	34.9265568599657
2044	28.1083996073676	TRUE	FALSE	28.1083996073676
2045	36.7251932734693	TRUE	FALSE	36.7251932734693
2046	30.1217370760609	TRUE	FALSE	30.1217370760609
2047	28.0739633655236	TRUE	FALSE	28.0739633655236
2048	27.5534131422219	TRUE	FALSE	27.5534131422219
2049	24.9543699933296	TRUE	FALSE	24.9543699933296
2050	30.1786929542245	TRUE	FALSE	30.1786929542245
2051	24.2405572314646	TRUE	FALSE	24.2405572314646
2052	22.1100118624653	TRUE	FALSE	22.1100118624653
2053	19.6988278651957	TRUE	FALSE	19.6988278651957
2054	15.7050952877301	TRUE	FALSE	15.7050952877301
2055	15.482213987116	TRUE	FALSE	15.482213987116
2056	23.6665549322164	TRUE	FALSE	23.6665549322164
2057	13.9579591109514	TRUE	FALSE	13.9579591109514
2058	4.46622065030108	TRUE	FALSE	4.46622065030108
2059	9.12195111734657	TRUE	FALSE	9.12195111734657
2060	1.85765088919822	TRUE	FALSE	1.85765088919822
2061	-3.28811915823351	FALSE	TRUE	3.28811915823351
2062	-4.08475381750322	FALSE	TRUE	4.08475381750322
2063	-0.736363121170473	FALSE	TRUE	0.736363121170473
2064	-4.10618042950113	FALSE	TRUE	4.10618042950113
2065	-7.3545678254581	FALSE	TRUE	7.3545678254581
2066	-9.31468212164861	FALSE	TRUE	9.31468212164861
2067	-14.8344426789739	FALSE	TRUE	14.8344426789739
2068	-10.0620224363968	FALSE	TRUE	10.0620224363968
2069	-17.3529274918668	FALSE	TRUE	17.3529274918668
2070	-23.2422747932112	FALSE	TRUE	23.2422747932112
2071	-18.6690884626579	FALSE	TRUE	18.6690884626579
2072	-28.553048041962	FALSE	TRUE	28.553048041962
2073	-24.7333155969341	FALSE	TRUE	24.7333155969341
2074	-28.8890093757071	FALSE	TRUE	28.8890093757071
2075	44.391291392316	TRUE	FALSE	44.391291392316
2076	41.3724254992976	TRUE	FALSE	41.3724254992976
2077	36.9081736173255	TRUE	FALSE	36.9081736173255
2078	28.0212257847906	TRUE	FALSE	28.0212257847906
2079	34.1121402262034	TRUE	FALSE	34.1121402262034
2080	27.5250716625238	TRUE	FALSE	27.5250716625238
2081	29.3418979381992	TRUE	FALSE	29.3418979381992
2082	14.9651256560038	TRUE	FALSE	14.9651256560038
2083	21.8037428242762	TRUE	FALSE	21.8037428242762
2084	11.8640042058691	TRUE	FALSE	11.8640042058691
2085	13.3792751671277	TRUE	FALSE	13.3792751671277
2086	16.1642669081713	TRUE	FALSE	16.1642669081713
2087	6.53311300708761	TRUE	FALSE	6.53311300708761
2088	10.647627390995	TRUE	FALSE	10.647627390995
2089	4.67148885107908	TRUE	FALSE	4.67148885107908
2090	0.357009216195097	TRUE	FALSE	0.357009216195097
2091	-5.39126627035304	FALSE	TRUE	5.39126627035304
2092	3.12125927377856	TRUE	FALSE	3.12125927377856
2093	-0.502540489674952	FALSE	TRUE	0.502540489674952
2094	-6.56032619256309	FALSE	TRUE	6.56032619256309
2095	-14.0334111803713	FALSE	TRUE	14.0334111803713
2096	-15.8185528279628	FALSE	TRUE	15.8185528279628
2097	-14.7181027529267	FALSE	TRUE	14.7181027529267
2098	-7.31171238592022	FALSE	TRUE	7.31171238592022
2099	-12.6517874253293	FALSE	TRUE	12.6517874253293
2100	50.4827792498841	TRUE	FALSE	50.4827792498841
2101	49.3681791961131	TRUE	FALSE	49.3681791961131
2102	44.3465020260013	TRUE	FALSE	44.3465020260013
2103	47.3526396947954	TRUE	FALSE	47.3526396947954
2104	45.4737660124543	TRUE	FALSE	45.4737660124543
2105	38.5995920920008	TRUE	FALSE	38.5995920920008
2106	35.2510279823126	TRUE	FALSE	35.2510279823126
2107	27.9261703713452	TRUE	FALSE	27.9261703713452
2108	25.4952716435764	TRUE	FALSE	25.4952716435764
2109	25.2232098696519	TRUE	FALSE	25.2232098696519
2110	24.8558424013512	TRUE	FALSE	24.8558424013512
2111	19.3085977167287	TRUE	FALSE	19.3085977167287
2112	20.4815494568546	TRUE	FALSE	20.4815494568546
2113	12.7529869390862	TRUE	FALSE	12.7529869390862
2114	5.71268560121982	TRUE	FALSE	5.71268560121982
2115	7.43395290441277	TRUE	FALSE	7.43395290441277
2116	6.98679938411398	TRUE	FALSE	6.98679938411398
2117	53.5122180022745	TRUE	FALSE	53.5122180022745
2118	44.2285842467473	TRUE	FALSE	44.2285842467473
2119	52.76715052434	TRUE	FALSE	52.76715052434
2120	47.8273109161667	TRUE	FALSE	47.8273109161667
2121	32.1146273965376	TRUE	FALSE	32.1146273965376
2122	32.8062168173074	TRUE	FALSE	32.8062168173074
2123	37.4818138299094	TRUE	FALSE	37.4818138299094
2124	32.5979580263114	TRUE	FALSE	32.5979580263114
2125	18.3468609974659	TRUE	FALSE	18.3468609974659
2126	16.9230257852365	TRUE	FALSE	16.9230257852365
2127	4.95958675659727	TRUE	FALSE	4.95958675659727
2128	49.4036923528623	TRUE	FALSE	49.4036923528623
2129	51.2930901422951	TRUE	FALSE	51.2930901422951
2130	44.6979597122925	TRUE	FALSE	44.6979597122925
2131	51.595814094641	TRUE	FALSE	51.595814094641
2132	41.5881439014979	TRUE	FALSE	41.5881439014979
2133	38.4624124852668	TRUE	FALSE	38.4624124852668
2134	40.0955298102075	TRUE	FALSE	40.0955298102075
2135	36.9813882449374	TRUE	FALSE	36.9813882449374
2136	27.8990592582535	TRUE	FALSE	27.8990592582535
2137	30.6207382357718	TRUE	FALSE	30.6207382357718
2138	29.2918060336045	TRUE	FALSE	29.2918060336045
2139	28.0303373522602	TRUE	FALSE	28.0303373522602
2140	25.6671554445609	TRUE	FALSE	25.6671554445609
2141	23.8409697277138	TRUE	FALSE	23.8409697277138
2142	27.3769958246512	TRUE	FALSE	27.3769958246512
2143	19.0719928536189	TRUE	FALSE	19.0719928536189
2144	-24.5488427226451	FALSE	TRUE	24.5488427226451
2145	-25.6368934802341	FALSE	TRUE	25.6368934802341
2146	-23.7789640050566	FALSE	TRUE	23.7789640050566
2147	-33.3767674314282	FALSE	TRUE	33.3767674314282
2148	-42.7720781975637	FALSE	TRUE	42.7720781975637
2149	-52.8478062760854	FALSE	TRUE	52.8478062760854
2150	-24.6064207012556	FALSE	TRUE	24.6064207012556
2151	-22.8831625991883	FALSE	TRUE	22.8831625991883
2152	-25.6006428222514	FALSE	TRUE	25.6006428222514
2153	-29.0786422656148	FALSE	TRUE	29.0786422656148
2154	-30.2525194239944	FALSE	TRUE	30.2525194239944
2155	-24.2781777717888	FALSE	TRUE	24.2781777717888
2156	-29.6222600525872	FALSE	TRUE	29.6222600525872
2157	-33.9287596819597	FALSE	TRUE	33.9287596819597
2158	-33.4060538954366	FALSE	TRUE	33.4060538954366
2159	-37.9239711391786	FALSE	TRUE	37.9239711391786
2160	-46.790443908372	FALSE	TRUE	46.790443908372
2161	-49.9024284959358	FALSE	TRUE	49.9024284959358
2162	-51.9108828723122	FALSE	TRUE	51.9108828723122
2163	-10.5845521663455	FALSE	TRUE	10.5845521663455
2164	-9.36487171900348	FALSE	TRUE	9.36487171900348
2165	-9.14569018352937	FALSE	TRUE	9.14569018352937
2166	-14.5384499911505	FALSE	TRUE	14.5384499911505
2167	-17.8007553619957	FALSE	TRUE	17.8007553619957
2168	-23.2400796734939	FALSE	TRUE	23.2400796734939
2169	-19.6773412330423	FALSE	TRUE	19.6773412330423
